database_name	HMDB;LMSD
database_version	4.0;2020-09-08
788.447583	C40H69O13P	LMGP06010049	LMGP06010394
788.460466439	C37H74O13P2	HMDB:HMDB0116524	HMDB:HMDB0116543	HMDB:HMDB0116560	HMDB:HMDB0116568	HMDB:HMDB0116574
788.462838	C44H69O10P	LMGP04010449	LMGP04010663
788.507465	C45H72O11	LMGL05010039	LMGL05010046
788.535608	C46H77O8P	LMGP04040004
788.556738	C43H81O10P	LMGP04010158	LMGP04010188	LMGP04010240	LMGP04010267	LMGP04010296	LMGP04010333	LMGP04010354	LMGP04010463	LMGP04010492	LMGP04010517	LMGP04010537	LMGP04010566	LMGP04010730	LMGP04010760
788.593123	C44H85O9P	LMGP04020016	LMGP04020035	LMGP04020053	LMGP04030025	LMGP04030047	LMGP04030068
788.601365	C44H84O11	LMFA07040111	LMFA07040112
788.629506824	C45H89O8P	HMDB:HMDB0114894	HMDB:HMDB0115082	HMDB:HMDB0115234	HMDB:HMDB0115253	HMDB:HMDB0115433	HMDB:HMDB0115644	HMDB:HMDB0115649	HMDB:HMDB0115660	HMDB:HMDB0115676	HMDB:HMDB0115725	HMDB:HMDB0115731	HMDB:HMDB0115742	HMDB:HMDB0115751	HMDB:HMDB0115760	HMDB:HMDB0115768	HMDB:HMDB0115841	HMDB:HMDB0115858	HMDB:HMDB0115870	HMDB:HMDB0115876	HMDB:HMDB0115887	HMDB:HMDB0115899	HMDB:HMDB0115916	HMDB:HMDB0115927	HMDB:HMDB0115944	LMGP10010715	LMGP10010850	LMGP10010948
788.67712523	C45H93N2O6P	HMDB:HMDB0012091	LMSP03010022	LMSP03010100
788.689390676	C50H92O6	LMGL03012729	LMGL03012826	LMGL03012876	LMGL03012901	LMGL03012929	LMGL03013203	LMGL03013283	LMGL03013309	LMGL03013357	LMGL03013376	LMGL03013398	LMGL03013419	LMGL03013690	LMGL03013718	LMGL03013771	LMGL03013792	LMGL03013816	LMGL03013838	LMGL03014151	LMGL03014174	LMGL03014200	LMGL03014224	LMGL03014248	LMGL03014579	LMGL03014605	LMGL03014629	LMGL03014653	LMGL03014981	LMGL03015356	HMDB:HMDB0042106	HMDB:HMDB0042512	HMDB:HMDB0042974	HMDB:HMDB0043171	HMDB:HMDB0043172	HMDB:HMDB0043199	HMDB:HMDB0043227	HMDB:HMDB0043256	HMDB:HMDB0047749	HMDB:HMDB0047750	HMDB:HMDB0048435
788.725776182	C51H96O5	HMDB:HMDB0007848	HMDB:HMDB0047930	HMDB:HMDB0048392	HMDB:HMDB0048588	HMDB:HMDB0056267
788.798545	C53H104O3	LMFA01160026
788.854094955	C18H22I3N3O8	HMDB:HMDB0015518
789.187825	C36H37O20	LMPK12010298
789.208947996	C33H41O22	HMDB:HMDB0039118	LMPK12010287	LMPK12010290
789.466326613	C43H67NO12	HMDB:HMDB0060706	HMDB:HMDB0061049
789.530855409	C45H76NO8P	HMDB:HMDB0009045	HMDB:HMDB0009078	HMDB:HMDB0009109	HMDB:HMDB0009110	HMDB:HMDB0009141	HMDB:HMDB0009174	HMDB:HMDB0009302	HMDB:HMDB0009333	HMDB:HMDB0009334	HMDB:HMDB0009366	HMDB:HMDB0009367	HMDB:HMDB0009397	HMDB:HMDB0009398	HMDB:HMDB0009430	HMDB:HMDB0009431	HMDB:HMDB0009462	HMDB:HMDB0009589	HMDB:HMDB0009590	HMDB:HMDB0009621	HMDB:HMDB0009654	HMDB:HMDB0009685	HMDB:HMDB0009686	HMDB:HMDB0113982	HMDB:HMDB0114084	HMDB:HMDB0114111	HMDB:HMDB0114112	HMDB:HMDB0114140	HMDB:HMDB0114141	HMDB:HMDB0114167	HMDB:HMDB0114168	HMDB:HMDB0114279	HMDB:HMDB0114307	HMDB:HMDB0114333	HMDB:HMDB0114334	HMDB:HMDB0114361	HMDB:HMDB0114362	HMDB:HMDB0114389	HMDB:HMDB0114580	LMGP01011461	LMGP01011574	LMGP01011936	LMGP01012102	LMGP02010708	LMGP02010736	LMGP02010895	LMGP02010925	LMGP02010954	LMGP02010982	LMGP02011116	LMGP02011117	LMGP02011143	LMGP02011264
789.551984778	C42H80NO10P	HMDB:HMDB0010163	HMDB:HMDB0012389	HMDB:HMDB0112279	HMDB:HMDB0112286	HMDB:HMDB0112287	HMDB:HMDB0112289	HMDB:HMDB0112301	HMDB:HMDB0112388	HMDB:HMDB0112515	HMDB:HMDB0112543	HMDB:HMDB0112708	HMDB:HMDB0112736	LMGP03010025	LMGP03010034	LMGP03010106	LMGP03010134	LMGP03010186	LMGP03010216	LMGP03010238	LMGP03010264	LMGP03010460	LMGP03010488	LMGP03010514	LMGP03010534	LMGP03010679	LMGP03010702	LMGP03010727	LMGP03010967
789.567240431	C46H80NO7P	HMDB:HMDB0008523	HMDB:HMDB0008524	HMDB:HMDB0008751	HMDB:HMDB0011229	HMDB:HMDB0011288	HMDB:HMDB0011321	LMGP01030015
789.588372	C43H84NO9P	LMGP03020033	LMGP03020049	LMGP03030023	LMGP03030044	LMGP03030064
789.624755796	C44H88NO8P	HMDB:HMDB0007886	HMDB:HMDB0007977	HMDB:HMDB0008036	HMDB:HMDB0008265	HMDB:HMDB0008525	HMDB:HMDB0008914	HMDB:HMDB0009714	HMDB:HMDB0112997	HMDB:HMDB0113052	HMDB:HMDB0113093	HMDB:HMDB0113284	HMDB:HMDB0113511	HMDB:HMDB0113701	HMDB:HMDB0113931	HMDB:HMDB0114412	LMGP01010006	LMGP01010422	LMGP01010449	LMGP01010468	LMGP01010511	LMGP01010549	LMGP01010616	LMGP01011002	LMGP01011085	LMGP01011509	LMGP01011735	LMGP01011956	LMGP02010557	LMGP02010632	LMGP02010781	LMGP02010833	LMGP02011021	LMGP02011167
789.632999	C44H87NO10	LMSP05010079	LMSP05010084
789.661142	C45H92NO7P	LMGP01020080	LMGP01020189	LMGP01020207	LMGP01020223	LMGP02020017	LMGP02020079
789.793794	C52H103NO3	LMSP02010129
789.993829206	C18H26N4O23P4	HMDB:HMDB0006796
790.086487097	C33H26O23	HMDB:HMDB0129877	HMDB:HMDB0129878	HMDB:HMDB0129879	HMDB:HMDB0129880	HMDB:HMDB0129881	HMDB:HMDB0129882	HMDB:HMDB0129883
790.195643624	C36H38O20	HMDB:HMDB0124840	HMDB:HMDB0124841	HMDB:HMDB0124842	HMDB:HMDB0124843
790.216772992	C33H42O22	HMDB:HMDB0128236	HMDB:HMDB0128246	HMDB:HMDB0128257
790.325929519	C36H54O19	HMDB:HMDB0240287
790.463233	C40H71O13P	LMGP06010047	LMGP06010048	LMGP06010086	LMGP06010249	LMGP06010335	LMGP06010366
790.478488	C44H71O10P	LMGP04010390	LMGP04010418	LMGP04010448	LMGP04010635	LMGP04010661	LMGP04010662
790.490098522	C41H74O12S	HMDB:HMDB0031134
790.50662781	C45H76O7P2	HMDB:HMDB0002367	LMPR03030007
790.551258	C46H79O8P	LMGP04040005	LMGP10010004	LMGP10010840
790.572388	C43H83O10P	LMGP04010157	LMGP04010187	LMGP04010221	LMGP04010239	LMGP04010266	LMGP04010318	LMGP04010332	LMGP04010462	LMGP04010491	LMGP04010516	LMGP04010536	LMGP04010681	LMGP04010704	LMGP04010729
790.608773	C44H87O9P	LMGP04020015	LMGP04020034	LMGP04020052	LMGP04030024	LMGP04030046	LMGP04030067
790.61114	C51H82O6	LMGL03012674
790.705040747	C50H94O6	LMGL03012768	LMGL03012875	LMGL03012954	LMGL03013202	LMGL03013259	LMGL03013282	LMGL03013308	LMGL03013332	LMGL03013356	LMGL03013375	LMGL03013397	LMGL03013689	LMGL03013717	LMGL03013744	LMGL03013770	LMGL03013791	LMGL03013815	LMGL03013837	LMGL03014150	LMGL03014173	LMGL03014199	LMGL03014223	LMGL03014247	LMGL03014578	LMGL03014628	LMGL03014980	LMGL03015005	HMDB:HMDB0042100	HMDB:HMDB0042101	HMDB:HMDB0042332	HMDB:HMDB0042362	HMDB:HMDB0042968	HMDB:HMDB0042969	HMDB:HMDB0043025	HMDB:HMDB0043053	HMDB:HMDB0043165	HMDB:HMDB0043193	HMDB:HMDB0043863	HMDB:HMDB0044699
790.741426256	C51H98O5	HMDB:HMDB0007819	HMDB:HMDB0007847	HMDB:HMDB0042330	HMDB:HMDB0042939	HMDB:HMDB0044052	HMDB:HMDB0044646	HMDB:HMDB0047792	HMDB:HMDB0048434	HMDB:HMDB0056119
790.869745019	C18H24I3N3O8	HMDB:HMDB0041910
791.264293	C29H51N3O18P2	LMSL01010001
791.473737	C43H70NO10P	LMGP03010191	LMGP03010301	LMGP03010658	LMGP03010822
791.510122	C44H74NO9P	LMGP03030092
791.546505474	C45H78NO8P	HMDB:HMDB0007958	HMDB:HMDB0008724	HMDB:HMDB0009012	HMDB:HMDB0009043	HMDB:HMDB0009044	HMDB:HMDB0009076	HMDB:HMDB0009077	HMDB:HMDB0009108	HMDB:HMDB0009206	HMDB:HMDB0009269	HMDB:HMDB0009300	HMDB:HMDB0009301	HMDB:HMDB0009331	HMDB:HMDB0009332	HMDB:HMDB0009364	HMDB:HMDB0009365	HMDB:HMDB0009396	HMDB:HMDB0009429	HMDB:HMDB0009461	HMDB:HMDB0009558	HMDB:HMDB0009588	HMDB:HMDB0009619	HMDB:HMDB0009620	HMDB:HMDB0009652	HMDB:HMDB0009653	HMDB:HMDB0009684	HMDB:HMDB0113959	HMDB:HMDB0113980	HMDB:HMDB0113981	HMDB:HMDB0114028	HMDB:HMDB0114055	HMDB:HMDB0114082	HMDB:HMDB0114083	HMDB:HMDB0114109	HMDB:HMDB0114110	HMDB:HMDB0114138	HMDB:HMDB0114139	HMDB:HMDB0114166	HMDB:HMDB0114250	HMDB:HMDB0114277	HMDB:HMDB0114278	HMDB:HMDB0114305	HMDB:HMDB0114306	HMDB:HMDB0114332	HMDB:HMDB0114360	HMDB:HMDB0114387	HMDB:HMDB0114388	HMDB:HMDB0114526	HMDB:HMDB0114553	HMDB:HMDB0114579	LMGP01011430	LMGP01011544	LMGP01011573	LMGP01011906	LMGP01011935	LMGP01012101	LMGP02010094	LMGP02010678	LMGP02010766	LMGP02010864	LMGP02010894	LMGP02010924	LMGP02010953	LMGP02010981	LMGP02011087	LMGP02011115	LMGP02011142	LMGP20020015
791.567634842	C42H82NO10P	HMDB:HMDB0012378	HMDB:HMDB0112300	HMDB:HMDB0112345	HMDB:HMDB0112514	HMDB:HMDB0112707	LMGP03010035	LMGP03010036	LMGP03010237	LMGP03010459	LMGP03010678	LMGP03010848	LMGP03010864	LMGP03010911	LMGP03010921
791.582890495	C46H82NO7P	HMDB:HMDB0008457	HMDB:HMDB0008458	HMDB:HMDB0008490	HMDB:HMDB0008491	HMDB:HMDB0008522	HMDB:HMDB0008685	HMDB:HMDB0008718	HMDB:HMDB0011227	HMDB:HMDB0011228	HMDB:HMDB0011255	HMDB:HMDB0011286	HMDB:HMDB0011287	HMDB:HMDB0011319	HMDB:HMDB0011320	HMDB:HMDB0013409	HMDB:HMDB0039529	LMGP01020064	LMGP01030068
791.604022	C43H86NO9P	LMGP03020014	LMGP03020032	LMGP03020048
791.676792	C45H94NO7P	LMGP02040018
791.773059	C51H101NO4	LMSP02010110	LMSP02010134
792.321787642	C40H48N4O13	HMDB:HMDB0038230
792.39322125	C41H60O15	HMDB:HMDB0040771
792.414350622	C38H64O17	HMDB:HMDB0039576
792.429606756	C42H64O14	HMDB:HMDB0040653	LMPR0106150006
792.465992262	C43H68O13	HMDB:HMDB0040523
792.47300618	C47H69O8P	HMDB:HMDB0115425	LMGP10010041
792.478883	C40H73O13P	LMGP06010046	LMGP06010066	LMGP06010085	LMGP06010136	LMGP06010174	LMGP06010219	LMGP06010248	LMGP06010309
792.494135549	C44H73O10P	HMDB:HMDB0010599	HMDB:HMDB0010670	HMDB:HMDB0010685	HMDB:HMDB0116631	LMGP04010360	LMGP04010389	LMGP04010417	LMGP04010447	LMGP04010605	LMGP04010633	LMGP04010634	LMGP04010660	LMGP04010823	LMGP04010898
792.505752	C41H76O12S	LMGL05010006	LMGL05010007	LMGL05010008
792.515268	C41H77O12P	LMGP06030009	LMGP06030032
792.588035935	C43H85O10P	HMDB:HMDB0116653	HMDB:HMDB0116659	HMDB:HMDB0116689	LMGP04010156	LMGP04010198	LMGP04010317	LMGP04010515	LMGP04010680	LMGP04010703	LMGP04010869	LMGP04010966
792.624423	C44H89O9P	LMGP04020051	LMGP04020086	LMGP04020089
792.62679042	C51H84O6	LMGL03012833	LMGL03013266	LMGL03013502	LMGL03013519	HMDB:HMDB0047904	HMDB:HMDB0048322
